Time X Y Z
0.107 -8.061313089874888 -12.220149559573331 -8.150625383749228
0.10725 -8.073199891067336 -12.227099491466932 -8.137054866208802
0.1075 -8.085072013453496 -12.23402556024407 -8.123462733709605
0.10775 -8.096929414018966 -12.240927740151834 -8.109849040655607
0.108 -8.108772049851265 -12.247806005526524 -8.096213841568161
0.10825 -8.120599878139942 -12.254660330793822 -8.082557191085707
0.1085 -8.132412856176794 -12.26149069046892 -8.068879143963368
0.10875 -8.144210941356057 -12.268297059156666 -8.05517975507268
0.109 -8.155994091174552 -12.275079411551703 -8.041459079401193
0.10925 -8.167762263231895 -12.28183772243861 -8.027717172052167
0.1095 -8.179515415230654 -12.288571966692054 -8.013954088244219
0.10975 -8.191253504976542 -12.295282119276905 -8.000169883310965
0.11 -8.20297649037861 -12.3019681552484 -7.986364612700708
0.11025 -8.214684329449366 -12.308630049752258 -7.972538331976061
0.1105 -8.226376980305023 -12.315267778024856 -7.95869109681364
0.11075 -8.238054401165602 -12.321881315393334 -7.944822963003699
0.111 -8.249716550355178 -12.328470637275739 -7.930933986449782
0.11125 -8.26136338630199 -12.335035719181166 -7.917024223168367
0.1115 -8.272994867538657 -12.341576536709919 -7.903093729288572
0.11175 -8.28461095270232 -12.348093065553599 -7.889142561051752
0.112 -8.296211600534836 -12.354585281495284 -7.875170774811195
0.11225 -8.307796769882932 -12.361053160409643 -7.861178427031725
0.1125 -8.319366419698408 -12.367496678263077 -7.847165574289415
0.11275 -8.330920509038226 -12.373915811113864 -7.83313227327119
0.113 -8.342458997064789 -12.380310535112265 -7.819078580774517
0.11325 -8.353981843045997 -12.386680826500703 -7.805004553707018
0.1135 -8.365489006355507 -12.39302666161385 -7.790910249086157
0.11375 -8.37698044647283 -12.399348016878807 -7.77679572403888
0.114 -8.388456122983532 -12.405644868815203 -7.76266103580123
0.11425 -8.399915995579395 -12.411917194035325 -7.748506241718063
0.1145 -8.411360024058578 -12.418164969244291 -7.734331399242632
0.11475 -8.422788168325754 -12.424388171240137 -7.720136565936293
0.115 -8.4342003883923 -12.430586776913982 -7.705921799468089
0.11525 -8.445596644376467 -12.436760763250126 -7.6916871576144725
0.1155 -8.45697689650351 -12.442910107326217 -7.67743269825889
0.11575 -8.46834110510586 -12.449034786313355 -7.663158479391464
0.116 -8.47968923062329 -12.455134777476246 -7.64886455910862
0.11625 -8.491021233603078 -12.461210058173297 -7.634550995612745
0.1165 -8.502337074700113 -12.467260605856787 -7.620217847211844
0.11675 -8.513636714677133 -12.47328639807296 -7.605865172319152
0.117 -8.52492011440482 -12.479287412462174 -7.591493029452812
0.11725000000000001 -8.536187234861963 -12.485263626759036 -7.5771014772355
0.11750000000000001 -8.547438037135638 -12.491215018792492 -7.562690574394084
0.11775000000000001 -8.558672482421345 -12.497141566485993 -7.548260379759249
0.11800000000000001 -8.569890532023143 -12.503043247857619 -7.533810952265155
0.11825000000000001 -8.581092147353841 -12.508920041020183 -7.519342350949068
0.11850000000000001 -8.59227728993509 -12.514771924181382 -7.504854634951034
0.11875000000000001 -8.603445921397624 -12.52059887564388 -7.490347863513467
0.11900000000000001 -8.6145980034813 -12.526400873805503 -7.475822095980844
0.11925000000000001 -8.62573349803533 -12.532177897159302 -7.461277391799312
0.11950000000000001 -8.636852367018383 -12.537929924293717 -7.446713810516355
0.11975000000000001 -8.64795457249876 -12.543656933892656 -7.432131411780402
0.12 -8.659040076654541 -12.549358904735668 -7.417530255340485
0.12025 -8.670108841773692 -12.555035815698027 -7.402910401045894
0.1205 -8.681160830254225 -12.56068764575091 -7.388271908845797
0.12075 -8.692196004604403 -12.566314373961431 -7.373614838788882
0.121 -8.703214327442774 -12.571915979492871 -7.35893925102299
0.12125 -8.714215761498416 -12.577492441604683 -7.344245205794781
0.1215 -8.725200269611 -12.583043739652709 -7.329532763449333
0.12175 -8.736167814730981 -12.588569853089256 -7.3148019844298116
0.122 -8.747118359919725 -12.594070761463225 -7.300052929277071
0.12225 -8.75805186834964 -12.59954644442022 -7.285285658629345
0.1225 -8.768968303304298 -12.60499688170271 -7.270500233221831
0.12275 -8.779867628178618 -12.61042205315007 -7.255696713886363
0.123 -8.790749806478965 -12.615821938698781 -7.240875161551012
0.12325 -8.801614801823316 -12.621196518382488 -7.226035637239758
0.1235 -8.812462577941336 -12.626545772332161 -7.21117820207211
0.12375 -8.823293098674617 -12.63186968077619 -7.196302917262717
0.124 -8.834106327976698 -12.63716822404049 -7.181409844121052
0.12425 -8.844902229913266 -12.642441382548638 -7.166499044051008
0.1245 -8.855680768662276 -12.647689136821995 -7.151570578550533
0.12475 -8.866441908514059 -12.652911467479814 -7.13662450921129
0.125 -8.877185613871493 -12.658108355239321 -7.121660897718247
0.12525 -8.887911849250102 -12.663279780915882 -7.106679805849375
0.1255 -8.89862057927819 -12.668425725423095 -7.091681295475194
0.12575 -8.909311768696972 -12.673546169772893 -7.076665428558494
0.126 -8.919985382360707 -12.678641095075683 -7.061632267153901
0.12625 -8.930641385236834 -12.683710482540425 -7.0465818734075265
0.1265 -8.941279742406048 -12.68875431347478 -7.031514309556622
0.12675 -8.951900419062492 -12.6937725692852 -7.01642963792918
0.127 -8.962503380513846 -12.69876523147704 -7.001327920943577
0.12725 -8.97308859218145 -12.703732281654677 -6.986209221108202
0.1275 -8.983656019600424 -12.708673701521622 -6.971073601021089
0.12775 -8.99420562841982 -12.71358947288061 -6.9559211233695475
0.128 -9.004737384402702 -12.718479577633754 -6.940751850929783
0.12825 -9.015251253426282 -12.723343997782607 -6.92556584656653
0.1285 -9.025747201482073 -12.728182715428282 -6.910363173232682
0.12875 -9.03622519467595 -12.732995712771586 -6.895143893968919
0.129 -9.046685199228309 -12.73778297211311 -6.879908071903346
0.12925 -9.057127181474183 -12.74254447585333 -6.864655770251086
0.1295 -9.067551107863304 -12.747280206492722 -6.849387052313957
0.12975 -9.077956944960338 -12.751990146631865 -6.834101981480059
0.13 -9.08834465944486 -12.75667427897155 -6.818800621223414
0.13025 -9.098714218111553 -12.7613325863129 -6.803483035103621
0.1305 -9.10906558787031 -12.765965051557458 -6.788149286765398
0.13075 -9.119398735746344 -12.770571657707272 -6.772799439938317
0.131 -9.12971362888027 -12.77515238786507 -6.7574335584363565
0.13125 -9.140010234528265 -12.779707225234255 -6.742051706157554
0.1315 -9.150288520062162 -12.784236153119112 -6.726653947083603
0.13175 -9.160548452969513 -12.788739154924876 -6.711240345279535
0.132 -9.17079000085379 -12.793216214157786 -6.695810964893274
0.13225 -9.181013131434394 -12.797667314425276 -6.680365870155317
0.1325 -9.191217812546842 -12.802092439436002 -6.664905125378328
0.13275 -9.201404012142817 -12.806491572999978 -6.649428794956764
0.133 -9.211571698290323 -12.810864699028674 -6.633936943366507
0.13325 -9.221720839173738 -12.815211801535103 -6.61842963516449
0.1335 -9.231851403093978 -12.819532864633938 -6.602906934988302
0.13375 -9.241963358468542 -12.823827872541607 -6.587368907555842
0.134 -9.25205667383165 -12.82809680957638 -6.571815617664893
0.13425 -9.262131317834331 -12.83233966015848 -6.556247130192795
0.1345 -9.27218725924456 -12.836556408810164 -6.540663510096036
0.13475 -9.28222446694727 -12.840747040155883 -6.5250648224098775
0.135 -9.292242909944573 -12.844911538922247 -6.5094511322479836
0.13525 -9.302242557355743 -12.849049889938293 -6.493822504802054
0.1355 -9.312223378417404 -12.853162078135426 -6.478179005341405
0.13575 -9.322185342483584 -12.857248088547612 -6.462520699212622
0.136 -9.332128419025802 -12.861307906311445 -6.446847651839179
0.13625 -9.342052577633197 -12.86534151666622 -6.4311599287210575
0.1365 -9.351957788012601 -12.86934890495407 -6.415457595434342
0.13675 -9.361844019988641 -12.873330056620016 -6.399740717630866
0.137 -9.371711243503833 -12.877284957212101 -6.38400936103784
0.13725 -9.38155942861867 -12.88121359238143 -6.368263591457427
0.1375 -9.391388545511731 -12.88511594788235 -6.35250347476641
0.13775 -9.401198564479731 -12.888992009572444 -6.33672907691579
0.138 -9.410989455937658 -12.89284176341268 -6.320940463930389
0.13825 -9.420761190418848 -12.896665195467472 -6.305137701908493
0.1385 -9.43051373857506 -12.90046229190482 -6.289320857021474
0.13875 -9.440247071176584 -12.904233038996349 -6.273489995513373
0.139 -9.449961159112307 -12.907977423117394 -6.257645183700539
0.13925 -9.459655973389825 -12.911695430747155 -6.241786487971275
0.1395 -9.469331485135532 -12.915387048468709 -6.22591397478539
0.13975 -9.478987665594644 -12.919052262969153 -6.2100277106738835
0.14 -9.488624486131377 -12.92269106103965 -6.194127762238518
0.14025 -9.498241918228954 -12.926303429575547 -6.178214196151451
0.1405 -9.507839933489732 -12.929889355576458 -6.162287079154841
0.14075000000000001 -9.517418503635266 -12.933448826146332 -6.146346478060497
0.14100000000000001 -9.526977600506395 -12.936981828493554 -6.130392459749444
0.14125000000000001 -9.53651719606333 -12.940488349931037 -6.11442509117158
0.14150000000000001 -9.546037262385706 -12.943968377876281 -6.098444439345281
0.14175000000000001 -9.555537771672702 -12.947421899851479 -6.082450571357002
0.14200000000000002 -9.565018696243104 -12.950848903483585 -6.0664435543608946
0.14225000000000002 -9.574480008535348 -12.954249376504446 -6.050423455578459
0.14250000000000002 -9.583921681107679 -12.95762330675079 -6.034390342298101
0.14275000000000002 -9.593343686638113 -12.960970682164412 -6.01834428187478
0.14300000000000002 -9.602745997924634 -12.964291490792181 -6.002285341729641
0.14325000000000002 -9.612128587885158 -12.967585720786161 -5.986213589349593
0.14350000000000002 -9.621491429557706 -12.97085336040368 -5.970129092286921
0.14375000000000002 -9.630834496100412 -12.974094398007413 -5.954031918158952
0.14400000000000002 -9.640157760791613 -12.977308822065435 -5.937922134647605
0.14425 -9.649461197029918 -12.980496621151364 -5.921799809499046
0.1445 -9.658744778334286 -12.983657783944379 -5.905665010523287
0.14475 -9.668008478344106 -12.986792299229322 -5.88951780559379
0.145 -9.677252270819247 -12.989900155896777 -5.873358262647114
0.14525 -9.686476129640138 -12.992981342943157 -5.857186449682484
0.1455 -9.695680028807805 -12.996035849470768 -5.841002434761446
0.14575 -9.704863942444014 -12.99906366468786 -5.82480628600743
0.146 -9.714027844791248 -13.00206477790876 -5.808598071605423
0.14625 -9.723171710212842 -13.005039178553908 -5.792377859801539
0.1465 -9.732295513193005 -13.007986856149959 -5.776145718902624
0.14675 -9.741399228336904 -13.010907800329804 -5.759901717275919
0.147 -9.750482830370732 -13.013802000832726 -5.743645923348625
0.14725 -9.75954629414175 -13.01666944750438 -5.727378405607526
0.1475 -9.768589594618364 -13.019510130296972 -5.711099232598597
0.14775 -9.777612706890192 -13.022324039269233 -5.694808472926649
0.148 -9.78661560616812 -13.02511116458654 -5.678506195254882
0.14825 -9.795598267784339 -13.027871496521007 -5.662192468304571
0.1485 -9.804560667192451 -13.030605025451482 -5.6458673608546
0.14875 -9.81350277996746 -13.033311741863724 -5.629530941741107
0.149 -9.822424581805919 -13.035991636350373 -5.613183279857136
0.14925 -9.831326048525918 -13.038644699611073 -5.596824444152157
0.1495 -9.840207156067152 -13.041270922452544 -5.580454503631756
0.14975 -9.84906788049099 -13.04387029578862 -5.564073527357229
0.15 -9.857908197980528 -13.046442810640334 -5.547681584445158
0.15025 -9.866728084840645 -13.048988458136002 -5.531278744067041
0.1505 -9.875527517498046 -13.051507229511273 -5.51486507544894
0.15075 -9.884306472501313 -13.053999116109171 -5.498440647871017
0.151 -9.893064926520978 -13.056464109380215 -5.482005530667221
0.15125 -9.901802856349562 -13.058902200882446 -5.465559793224827
0.1515 -9.910520238901594 -13.061313382281508 -5.449103504984094
0.15175 -9.919217051213717 -13.063697645350715 -5.432636735437872
0.152 -9.927893270444724 -13.066054981971073 -5.416159554131189
0.15225 -9.936548873875541 -13.068385384131425 -5.399672030660865
0.1525 -9.945183838909376 -13.070688843928455 -5.383174234675142
0.15275 -9.953798143071698 -13.072965353566731 -5.36666623587328
0.153 -9.962391764010288 -13.075214905358873 -5.350148104005155
0.15325 -9.97096467949532 -13.077437491725455 -5.33361990887089
0.1535 -9.979516867419367 -13.079633105195219 -5.317081720320452
0.15375 -9.988048305797461 -13.081801738405058 -5.300533608253251
0.154 -9.99655897276714 -13.083943384100046 -5.283975642617776
0.15425 -10.005048846588489 -13.086058035133597 -5.267407893411169
0.1545 -10.013517905644155 -13.088145684467428 -5.250830430678889
0.15475 -10.02196612843945 -13.090206325171689 -5.23424332451424
0.155 -10.030393493602336 -13.092239950424961 -5.217646645058061
0.15525 -10.038799979883457 -13.09424655351437 -5.201040462498282
0.1555 -10.047185566156237 -13.096226127835573 -5.184424847069536
0.15575 -10.055550231416861 -13.098178666892917 -5.1677998690528115
0.156 -10.063893954784348 -13.100104164299385 -5.151165598775008
0.15625 -10.07221671550056 -13.102002613776737 -5.134522106608561
0.1565 -10.080518492930274 -13.103874009155506 -5.117869462971072
0.15675 -10.088799266561164 -13.105718344375099 -5.101207738324895
0.157 -10.09705901600389 -13.107535613483813 -5.084537003176748
0.15725 -10.10529772099211 -13.109325810638921 -5.067857328077304
0.1575 -10.113515361382477 -13.11108893010671 -5.0511687836208505
0.15775 -10.121711917154764 -13.112824966262501 -5.0344714404448405
0.158 -10.129887368411781 -13.11453391359078 -5.017765369229548
0.15825 -10.138041695379492 -13.116215766685187 -5.001050640697621
0.1585 -10.146174878406999 -13.117870520248568 -4.984327325613752
0.15875 -10.154286897966616 -13.119498169093047 -4.967595494784221
0.159 -10.162377734653838 -13.121098708140075 -4.950855219056564
0.15925 -10.170447369187405 -13.12267213242048 -4.93410656931916
0.1595 -10.178495782409344 -13.12421843707451 -4.917349616500787
0.15975 -10.18652295528496 -13.125737617351874 -4.900584431570326
0.16 -10.194528868902879 -13.127229668611792 -4.883811085536293
0.16025 -10.202513504475078 -13.12869458632307 -4.8670296494464695
0.1605 -10.2104768433369 -13.130132366064096 -4.850240194387532
0.16075 -10.21841886694709 -13.13154300352295 -4.833442791484609
0.161 -10.226339556887796 -13.132926494497394 -4.816637511900941
0.16125 -10.234238894864614 -13.134282834894947 -4.799824426837453
0.1615 -10.242116862706586 -13.135612020732923 -4.7830036075323905
0.16175 -10.249973442366262 -13.136914048138468 -4.766175125260901
0.162 -10.257808615919682 -13.138188913348612 -4.749339051334648
0.16225 -10.265622365566392 -13.139436612710321 -4.732495457101425
0.1625 -10.273414673629507 -13.140657142680528 -4.715644413944769
0.16275 -10.281185522555663 -13.141850499826155 -4.6987859932835505
0.163 -10.288934894915108 -13.143016680824214 -4.6819202665715824
0.16325 -10.29666277340166 -13.144155682461786 -4.665047305297258
0.1635 -10.304369140832765 -13.145267501636095 -4.648167180983103
0.16375 -10.312053980149471 -13.146352135354537 -4.631279965185453
0.164 -10.31971727441648 -13.147409580734713 -4.614385729493996
0.16425 -10.327359006822132 -13.14843983500452 -4.597484545531395
0.1645 -10.334979160678447 -13.149442895502096 -4.580576484952945
0.16475 -10.342577719421124 -13.150418759675947 -4.563661619446111
0.165 -10.35015466660953 -13.151367425084933 -4.54674002073018
0.16525 -10.35770998592676 -13.152288889398314 -4.529811760555856
0.1655 -10.365243661179608 -13.153183150395812 -4.512876910704859
0.16575 -10.372755676298592 -13.154050205967605 -4.495935542989551
0.166 -10.380246015337951 -13.154890054114414 -4.478987729252525
0.16625 -10.38771466247568 -13.155702692947475 -4.462033541366226
0.1665 -10.395161602013506 -13.156488120688639 -4.445073051232537
0.16675 -10.402586818376921 -13.157246335670353 -4.428106330782429
0.167 -10.409990296115168 -13.15797733633574 -4.411133451975514
0.16725 -10.417372019901254 -13.158681121238576 -4.3941544867997075
0.1675 -10.424731974531966 -13.159357689043393 -4.377169507270788
0.16775 -10.432070144927865 -13.160007038525428 -4.360178585432036
0.168 -10.439386516133272 -13.16062916857073 -4.343181793353825
0.16825 -10.446681073316318 -13.161224078176144 -4.326179203133245
